job_id,decision,tfidf_svc,bert_siamese,spacy_nn,fusion_score
150,1,0.6593491210865411,0.7142283540156235,0.9247890889493217,0.9975325
150,1,0.6884595277407024,0.7290284568831837,0.6195738999980641,0.9976284
150,1,0.6777520293805375,0.9035083325692019,0.783514842550458,0.9992743
150,1,0.7085961755467497,0.9297494752657344,0.5216349785043698,0.9996375
150,1,0.7159212249546,0.8399811343528184,0.7245100246170104,0.9998041
150,1,0.6859543905133137,0.8781952376310548,0.8977684779065944,0.9936923
150,1,0.7058595957050354,0.9259727304991077,0.6407068183996691,0.9988243
150,1,0.6530378226226745,0.6610648912057862,0.5766168766547671,0.962737
150,1,0.639059030818276,0.6044868069811717,0.5064722488791361,0.97018325
150,1,0.7285432794630649,0.8955530638138525,0.8230608583173071,0.9997993
150,1,0.6637377460325848,0.5452405352538955,0.4833594232315497,0.9927061
150,1,0.6981037479832222,0.9423322326977662,0.7357384640245108,0.9993812
151,0,0.48479670884195025,0.11995575788398466,0.034702045478414094,0.00033816058
151,0,0.5194931613131015,0.2040484151144455,0.06905239561425354,0.022009252
151,0,0.4909171595961103,0.20468286888055232,0.05482581752365854,0.0013986923
151,0,0.45499974251218056,0.10224354375390089,0.041069359343552235,0.00056356547
151,0,0.4892267826962952,0.17496968909280172,0.07227111565556252,0.0020000832
151,0,0.47622583548279473,0.24379608619108492,0.04289948982817683,0.0022122671
151,0,0.5148690727066692,0.09250695740176748,0.0903474446860318,0.0016200036
151,0,0.5388633447544628,0.27713763755397386,0.054789046960039264,0.0042691343
151,0,0.5312765189216792,0.20715526681826354,0.08318683017437709,0.026754042
151,1,0.5966726744524181,0.19869060586026693,0.08556872222688026,0.78093773
152,0,0.48995307398551524,0.2436365591586234,0.12816035122655484,0.002836944
152,0,0.46001559065142517,0.28559216869600107,0.09272344344276036,0.009834698
152,0,0.4712487272006599,0.13265731727565364,0.16133727513393786,0.041226003
152,0,0.43192147860881214,0.15667160716725917,0.1187082552237204,0.050106484
152,0,0.46900598514596326,0.27978114806193516,0.08779949976990266,0.0049201753
152,1,0.5442648796468077,0.2435481014693208,0.16125835099629737,0.26659468
152,1,0.57268779368261,0.3506340404455206,0.12075990258974258,0.5219873
152,1,0.6397390046757729,0.4605743888831694,0.18338808685943533,0.9286988
152,1,0.572295349655946,0.39891040416127943,0.14253703126036169,0.14837825
152,1,0.4811906937223258,0.42075617051533387,0.10894555551845521,0.00062131585
153,0,0.3767964333334794,0.16412414992194715,0.06926575493360519,0.0018874893
153,0,0.5257755396336127,0.19021269281398523,0.06828348560799129,0.017647877
153,0,0.484675679072062,0.11359387705434623,0.06388486972014804,0.00033816058
153,0,0.49146239828858396,0.23954582021532808,0.11313185667112147,0.0017930613
153,0,0.45780844283313216,0.18463809144281648,0.05482365531446177,0.0083577465
153,0,0.4965004941091717,0.06953211914950458,0.0668718261496642,0.00013406493
153,0,0.48718389413515517,0.34198437230349626,0.06033205183751457,0.0009991499
153,0,0.542398082535309,0.1233945493006908,0.11089499072321136,0.00091536477
153,1,0.6184557513109284,0.26180543322338684,0.10168844204058931,0.45531318
153,1,0.4344185947856677,0.32861276423737606,0.054815944001977035,0.15575948
154,0,0.5367497248272679,0.5041485703337301,0.5050070694902514,0.019252311
154,0,0.5888585385021058,0.14184418692680217,0.5239108012385253,0.0038808382
154,0,0.4676837458428289,0.433370441814886,0.48256624965609657,0.0017984727
154,0,0.6615954453895371,0.505019001626458,0.5934171720744901,0.97934794
154,1,0.633077541455289,0.7236591223279815,0.5363072338361022,0.89034224
154,1,0.7160618790404544,0.287927417559423,0.4915924875014443,0.22614531
154,1,0.7323861736033986,0.5151928305920952,0.6084942638074742,0.994615
154,1,0.6501114801727307,0.6425251193004149,0.621329131596135,0.9697921
154,1,0.7109298004623907,0.7451616395165319,0.4805135116801602,0.99826705
154,1,0.6688973279851079,0.76534396760699,0.5905222931385148,0.9984074
155,0,0.40817107005777586,0.07705184999179766,0.008185537350876727,0.0008859843
156,0,0.49947048956995543,0.551828780826418,0.061218980844881137,0.0044346936
155,0,0.4552108302500506,0.08996534340536505,0.08820861456380821,0.00069265097
156,0,0.5543464592532358,0.8613278993461764,0.11375160325903375,0.09134873
155,0,0.5550827663878722,0.2064856448208973,0.12144030810063222,0.07905818
155,0,0.5375796126116527,0.044220570288324025,0.1531449136267108,0.00031468866
155,0,0.4364138288393722,0.000885393563006069,0.04524067511577426,0.0003694008
155,0,0.47771074141784076,0.003270916030440253,0.046410877541346804,0.00019724558
155,0,0.41448038996319925,0.007459117155844022,0.007178218016262229,0.0007488724
155,0,0.550567172620002,0.34877792484982845,0.2485152786774581,0.062925294
155,0,0.49932987964046904,0.07418277890176422,0.041793901537499664,0.00013406493
155,0,0.47706138902253387,0.20575647878139572,0.21172179223879886,0.006728885
155,0,0.5054838983348457,0.11904181657200034,0.12299301143652641,0.0012177513
155,0,0.4233789908323916,0.16278228562794003,0.0683487120853339,0.0032672891
155,0,0.5322464475311083,0.18996594294590222,0.2543103695318329,0.20230241
155,0,0.5804426080622924,0.25177007854086736,0.133593379600623,0.014179963
155,0,0.5622132819723945,0.45369041091321355,0.18767961686042373,0.10187076
155,0,0.501147420083582,0.08455304999730552,0.07855277862117684,0.00054805906
155,0,0.6033848391076144,0.19666727300512354,0.22166393229452608,0.096191265
155,0,0.5924142725918099,0.3538607030747884,0.37192744586320736,0.09465418
155,0,0.49591233379999006,0.0854429377651064,0.0696326401109634,0.00013406493
155,0,0.524044086398332,0.22673668298122102,0.05210900416931773,0.0122035965
155,0,0.5760753198316789,0.30505512926071976,0.2877316000655811,0.13291736
155,0,0.55215165272283,0.2292364886469763,0.19714719151956267,0.08472056
155,0,0.4708046220323988,0.21229950662237582,0.06426836418610705,0.0023044979
155,0,0.5548882325645442,0.35362788797832634,0.2620379711261035,0.11093975
155,0,0.5347515847584969,0.06702368958690319,0.16049042153839832,0.00043578172
155,0,0.4885629171532302,0.08443719461941969,0.1410264164621177,0.0003470416
155,0,0.5056411781043356,0.1258641060709894,0.21634479761452002,0.007453013
155,0,0.5672182072436371,0.21542906758657326,0.11531556789271119,0.012233839
155,0,0.5443958050010167,0.2532170660291416,0.08405162380272461,0.03953936
155,0,0.4853510878360706,0.04474602864012471,0.05165075689849993,0.00013764795
155,1,0.677468237586353,0.737694941122085,0.6769179691721501,0.99795
155,1,0.7217416194379952,0.6913478204346458,0.5442066515170315,0.9952461
155,1,0.7327476032737368,0.904713710393334,0.5221794730082057,0.99976903
155,1,0.6472898329016623,0.36374812630209585,0.6021163970407172,0.99029773
155,1,0.6700619447545209,0.3384599693846306,0.6091413356768135,0.9537244
155,1,0.693643789880477,0.9732506597966583,0.4985695093404868,0.99955124
155,1,0.6330309674884239,0.33934899375880073,0.3893743629004702,0.96476537
156,1,0.6717492763275068,0.5841784836573977,0.17259916324733734,0.94695145
155,1,0.7785328012942883,0.891330868170554,0.8780658193654303,0.99959856
156,1,0.6805778074940505,0.6198556754226805,0.11754812643174019,0.9441253
155,1,0.6880657344670854,0.7971071149394446,0.518192203162074,0.98944354
155,1,0.7464260079879895,0.8520260377107728,0.6487234316211894,0.99987924
155,1,0.7746257464252031,0.9717696385361975,0.5843322314000935,0.999962
156,1,0.6749579283167392,0.730718469599576,0.424415799520441,0.99808526
156,1,0.7166610716388919,0.7715978087789924,0.3855207678107884,0.8961363
155,1,0.6719236333887947,0.6208387795842137,0.6493661610620631,0.9936279
156,1,0.6716572997655741,0.38754885678309586,0.36595079347211545,0.9940309
155,1,0.748122546821059,0.9811288254928947,0.523488064826848,0.99984384
155,1,0.6375551222402812,0.5112299542218288,0.34956152791728495,0.5349125
155,1,0.7534158588806044,0.8484682937425172,0.47905228450151477,0.99973077
156,1,0.6819929374132329,0.5879355510808131,0.30057923499415434,0.97792643
155,1,0.7227203431517664,0.8774331421600571,0.8068418279650394,0.9998553
155,1,0.7140756577551666,0.9362971112192318,0.38964795590498863,0.99865496
155,1,0.6959410086961043,0.7654413001796592,0.3375185029598701,0.95554465
155,1,0.6452497704853984,0.7246895725867512,0.33820522700434497,0.17086196
155,1,0.5765192378110096,0.25976453131180505,0.1657771881168239,0.02025619
155,1,0.7799813012527682,0.928884937136509,0.7203850777762117,0.99983275
155,1,0.6149232615328732,0.44973029539467324,0.5425097025129966,0.83995
155,1,0.7212716575358952,0.9729994724868919,0.6116334293586234,0.9999374
156,1,0.7096272281853406,0.7603289557425784,0.24506964173483714,0.9503212
155,1,0.6948904421180536,0.7303644782109924,0.8051873026861054,0.9989078
155,1,0.6991919403861695,0.96402519845811,0.7312733369408573,0.9989477
155,1,0.5947631344568435,0.37049635068281667,0.10975754461632636,0.5063694
156,1,0.6838827216073606,0.8300812220362485,0.27849367383533724,0.9845136
155,1,0.664430125648178,0.8022409940199886,0.5430852243686103,0.9988213
155,1,0.6619075105769326,0.7709470509285107,0.6009653233127031,0.9986688
156,1,0.6563812242974406,0.4682670353828763,0.5897541235463227,0.8949902
155,1,0.6784840878351829,0.8226620203309504,0.5107815588234038,0.9997323
155,1,0.5985848188779291,0.21928903948341416,0.3887004560238855,0.41940314
155,1,0.6322632556482426,0.4431778706183637,0.43434131027637635,0.83247256
157,0,0.5679911474286811,0.39313514408666145,0.557012363000281,0.096030846
157,0,1.0,0.5089118828758733,0.9796900418317789,0.9987613
157,0,0.6564433919433957,0.3995747454022533,0.5293313826517384,0.695252
157,0,0.571889943468104,0.37976234132470343,0.40101144083552825,0.22696844
157,0,0.5344904353264668,0.2868209183849268,0.39926374345090093,0.007851828
157,0,0.488592450338381,0.010628168941552428,0.1381535398307407,0.00031509667
157,0,0.5399609518652161,0.7179693984595669,0.34713884305175435,0.07066436
157,1,0.764006020813453,0.895170811343055,0.8834733134596736,0.99940467
157,1,0.733352638675328,0.8895761410897031,0.8162681495537559,0.99982506
157,1,0.7421461101002043,0.9097768715118478,0.7765005198512325,0.9998097
157,1,0.7719391353004376,0.7669353827786494,0.7954814747859046,0.99992657
157,1,0.7005399327174727,0.7723583380941018,0.8483763557900365,0.99930763
157,1,0.7277327594980166,0.9048504076918863,0.852374591768883,0.99957067
157,1,0.8462769074874043,0.9364519197051069,0.9699366373247728,0.9997737
157,1,0.7376727573434854,0.8656799955730508,0.9189464214881414,0.99974877
157,1,0.7066756638187219,0.8300572678827272,0.8313860841277452,0.9992939
157,1,0.7253183209224799,0.8895761410897031,0.7973269468501748,0.9998553
157,1,0.7377639408643666,0.8938111872428538,0.9547039185587182,0.9997925
157,1,0.7744076758983081,0.8486425085061613,0.5914879931979101,0.9999373
157,1,0.6984822022478431,0.6752218963314719,0.8989301275490971,0.99944216
157,1,0.7012466579392157,0.6853955245078928,0.664174642577109,0.9964986
157,1,0.7405326455511696,0.8467561239360908,0.9056955710647945,0.99973637
157,1,0.6849364700781784,0.8325911876363556,0.7964760309828449,0.9991511
157,1,0.6752554375390853,0.74752322188569,0.8489279642723033,0.99953365
157,1,0.7908730221779388,0.8023290400913975,0.9247595124088975,0.99970883
157,1,0.7090128573938008,0.795476907291169,0.7916889538514152,0.9997588
157,1,0.651368099082645,0.14796399125737023,0.7134531411506845,0.12259931
157,1,0.6900954451195489,0.8418217289420798,0.8594785646041707,0.99906427
158,0,0.5888935097698291,0.22878209261071195,0.705076316484033,0.06989454
158,0,0.5695483928760336,0.0011480306770506716,0.4693808258220031,0.0013379399
158,0,0.7100996969797665,0.37381982383279094,0.24664772426382528,0.17152558
158,0,0.5097508065119356,0.5908451374189398,0.6425454466365881,0.3330459
158,0,0.5073244364516971,0.07211931832171534,0.5931847420900341,0.00091510266
158,0,0.48001611325363064,0.17052276011900283,0.061094821409792284,0.0006967696
158,0,0.5873843950871268,0.1643340850871959,0.10263383574383073,0.023300586
158,0,0.5843678987337488,0.12615251970148372,0.16503275179725901,0.0023959738
158,0,0.47340252656556053,0.09055322411271867,0.048282288111501745,0.00015539094
158,0,0.5784857942179344,0.10367254052838212,0.18635505611129546,0.0038762467
158,0,0.4520332505236141,0.04772494247495769,0.016160468261925826,0.000463086
158,1,0.7400807240864142,0.9486566914371907,0.6109387008377145,0.9998555
158,1,0.7262186862271298,0.8409973285772209,0.7162591103646677,0.99987864
158,1,0.7673902433623496,0.9249322809373594,0.7560515239273504,0.9999218
158,1,0.7188936368192794,0.9069742154709363,0.6525442383742779,0.9998066
158,1,0.6525683214079655,0.5824811421346053,0.7532891791099331,0.75179887
158,1,0.6764813493907912,0.8483788019887499,0.6977444161822834,0.99919266
158,1,0.7383532659427171,0.8489067169966138,0.8580420612521112,0.99976856
158,1,0.7473851556318092,0.9226296904399913,0.7997254081688966,0.99992216
158,1,0.7444480123170276,0.8747611697806654,0.7196802436038047,0.999405
158,1,0.6493564920908058,0.5772499505603138,0.7047146842443347,0.91749287
158,1,0.6987569890132322,0.7662437040858572,0.7670535066909336,0.9994197
158,1,0.7145725768747372,0.9186049308332183,0.4753507644584859,0.9997887
158,1,0.6696465823590708,0.6702268027573313,0.7588300778095466,0.996491
158,1,0.7388407407355946,0.8540175053172672,0.7289856175536016,0.9997397
158,1,0.7161570569775652,0.8867329959032964,0.8701794089587067,0.99943846
158,1,0.7084012092557519,0.9129327760212421,0.578954844142838,0.99989593
158,1,0.6633352838952044,0.7418836150056989,0.7137739305493778,0.98959166
158,1,0.6880494906530672,0.9089866655505485,0.48036978130018987,0.998728
159,0,0.7564177559466799,0.12587995837962734,0.5014065159118434,0.0013915913
159,0,0.6634456169175338,0.02547403066759334,0.058308791346606464,9.552999e-05
159,0,0.5992158253595605,0.12269424671105249,0.21873670526816139,0.08435225
159,0,0.8880434412768519,0.03279152259530383,0.09416476548963323,0.000106367275
159,1,0.7444640270190033,0.9408270163367244,0.8112689437912264,0.9998222
159,1,0.7323305817391494,0.8063772117208076,0.6318151057863923,0.99849784
159,1,0.7411591129056931,0.8318670413272651,0.6087746606169616,0.99988127
159,1,0.7169625297090833,0.832444410719138,0.5170485635915482,0.99960655
159,1,0.6000956508495379,0.5802012508581559,0.6408303474822389,0.86436254
159,1,0.7087575416780239,0.725566660042004,0.8557012521749061,0.99957865
159,1,0.6992041338583861,0.7673559357924827,0.679956768594411,0.9991204
159,1,0.7113969814483203,0.6873152300484314,0.6532101107576418,0.99945086
159,1,0.7355392337283818,0.9144047617669632,0.7903916283333541,0.999907
159,1,0.7702085335969834,0.9132063011313374,0.831999297061768,0.9989249
159,1,0.7792954806861798,0.9260351257481165,0.9237998357180189,0.99982786
159,1,0.7396916950196184,0.8312173275807089,0.8233689706264478,0.99986804
159,1,0.6691342599836726,0.4457958909352981,0.8829348823467364,0.99269354
159,1,0.7322386051772167,0.8254525989004932,0.7493263629393078,0.9999398
160,0,0.6569720117600965,0.0039024141792810994,0.02711424806842288,0.0001358546
160,0,0.5833808287914786,0.00021097089626391453,0.008186549917145644,0.0005904602
160,0,0.5592035060147171,0.18991166962069853,0.05009858886196728,0.0608608
160,0,0.8493624225604304,0.18927013803471218,0.8195524762850381,0.124594904
160,0,0.6797944140027169,0.003957098419616252,0.026414236593067388,0.0002821898
160,0,0.6250521518951357,0.0011314471944810743,0.04062515292495946,0.00012112422
160,0,0.8117681471452494,0.0050526007703065295,0.014002958693383655,0.000109528635
160,1,0.7222793252661226,0.9712310214630973,0.9838899906167654,0.9997645
160,1,0.6793557055769888,0.9839927824815854,0.9978770627657366,0.9986904
160,1,0.6436525933744495,0.8674974492051175,0.9635843248490318,0.9955764
160,1,0.6539446432655494,0.9402497473394597,0.991619363201447,0.99890363
160,1,0.7197048159067191,0.9731736069348493,0.9937928787211787,0.9997645
160,1,0.7439994269983505,0.9678538472371861,0.9962935772151553,0.99973816
160,1,0.6542939799387721,0.830113398508183,0.980362167712357,0.9995534
160,1,0.6904201841301045,0.9491196109756929,0.996064349021273,0.9982181
160,1,0.7111936760150921,0.9792259460886936,0.9968575926358951,0.99961984
160,1,0.6794612066540019,0.8988018333358503,0.9748580896043404,0.9988716
160,1,0.7064184311095707,0.8956750733812222,0.9940800893412307,0.99966896
160,1,0.6735427451677947,0.9163211442459699,0.9839342653770417,0.9987992
160,1,0.6895968785992329,0.824423584284621,0.993744391605179,0.999421
160,1,0.6749692954591476,0.8656420564506044,0.996285272570855,0.9985128
161,0,0.5516887577039388,0.38912548382896456,0.5068005324688908,0.043769374
161,0,0.4938582342896702,0.560566836381519,0.5949128084962068,0.005594181
161,0,0.5838831327656179,0.395827255624462,0.6045505983467174,0.25637665
161,0,0.5361246544827133,0.49032488534679536,0.6203721864328396,0.0044932966
161,1,0.6469649822988874,0.6144302905577091,0.9285558254640975,0.9927447
161,1,0.6606701967060018,0.4677732445023464,0.9224662899440934,0.9966798
161,1,0.6237275069647118,0.5664496993972272,0.846334714019557,0.9314721
161,1,0.6282335541242594,0.5456587791917399,0.8468806193123645,0.98524565
161,1,0.6594780594128125,0.5420171655677773,0.9066498447340801,0.9906697
161,1,0.6868043530820676,0.6701466477021284,0.8459596442650449,0.99767405
162,0,0.5532512960012451,0.4007287613448201,0.6098718742241697,0.11963638
162,0,0.581550647350941,0.4413969706631499,0.6218581274324754,0.2205202
162,0,0.6904397698593288,0.8320578412801871,0.6934079910740951,0.999081
162,0,0.49984358897949965,0.6216991613766587,0.6826403693749075,0.008718754
162,1,0.5813324512419793,0.48560734270653966,0.8321174331283402,0.6042809
162,1,0.6777079801679573,0.5043609551274193,0.6958568605831609,0.9897509
162,1,0.6262487509281636,0.6576704491072611,0.6618905652266308,0.9288674
162,1,0.670674658835812,0.8009849570765488,0.7265649738295616,0.9959437
162,1,0.6764182406643896,0.7704611510641869,0.6950457069525176,0.9984597
162,1,0.6163654052001913,0.29992229428410133,0.7249332212860827,0.22928873
162,1,0.7247932428574576,0.5889260442855113,0.6535164220595848,0.9973937
163,0,0.5633591751257181,0.22169379153410682,0.32616753502935436,0.058950216
163,0,0.5316313705963911,0.27426010721425176,0.5226584008444507,0.010048065
163,0,0.49372869141028347,0.4038223609603532,0.29371786783398945,0.006370322
163,0,0.623992046405369,0.2642166506868489,0.36375811723691953,0.44770083
163,0,0.44249296326375887,0.1672039251999283,0.3898305980460243,0.0028955333
163,1,0.6444208620442801,0.4567034639345718,0.8789027273990005,0.9646944
163,1,0.6367274299560172,0.20784251810883328,0.44238851060347056,0.88263446
163,1,0.7474383174056217,0.6273058589040754,0.8387528739411519,0.9991738
163,1,0.6210448040219692,0.39355758451912937,0.5483219129413448,0.6528332
163,1,0.5968275876428902,0.3497869508992039,0.48966101734348505,0.77044934
164,0,0.5236994664154069,0.2729693538152894,0.4707536035360514,0.009510409
164,0,0.5404792520802887,0.12445883254243056,0.4541556612805832,0.00036101465
164,0,0.47713645438164576,0.3573673863453033,0.3967993152407664,0.0038659335
164,0,0.5674342613920217,0.4257563540961113,0.3950175187865297,0.27995676
164,0,0.5536044993589384,0.08727887404454641,0.3240630881356536,0.0012950598
164,0,0.6142075225379371,0.23996585117719876,0.4694527460427637,0.18857914
164,1,0.6677620030680838,0.6323100683086424,0.46598735805454156,0.98297024
164,1,0.647720534824387,0.647040166015891,0.6035164600138103,0.9367024
164,1,0.5420454303287192,0.29765106706234123,0.6653619565721786,0.029761497
164,1,0.6196171222775386,0.6330688507575689,0.6199289585614909,0.73315096
165,0,0.5465962222478362,0.8397030914853533,0.8635898638126492,0.1371988
165,0,0.5521251233442451,0.7063308422783828,0.9138736846039689,0.18681009
165,0,0.5538019081067729,0.30859950066716046,0.7439551191177154,0.29744592
165,1,0.6433195777191607,0.6777997989629615,0.7864001361259034,0.9300345
165,1,0.7198533107536744,0.6403896255889682,0.8865069800114211,0.998602
165,1,0.6564138809898808,0.8369270701340025,0.9286553010949827,0.99955016
165,1,0.640145208000947,0.7398436367245126,0.9010998409425227,0.9962599
165,1,0.6536305171486385,0.8600360215276021,0.8804286207416381,0.9942676
165,1,0.6816019596476536,0.872431241831479,0.9037844122657869,0.9981135
165,1,0.6724346980978675,0.8297563450840487,0.8453575675588609,0.99928147
165,1,0.5916100647465693,0.6624145963186953,0.9214051965367944,0.9578045
165,1,0.664079478239735,0.5882972728542296,0.9078983429458931,0.99250907
166,0,0.4790097496023757,0.17276067640975554,0.4272984316074721,0.00032094077
166,0,0.530871873095657,0.19113627301230474,0.2945761478196387,0.015069542
166,0,0.4500793075120859,0.2416083872833638,0.26481936659743394,0.017134339
166,0,0.48659143169357166,0.2916595670410783,0.3045550284221986,0.0006678486
166,0,0.5166843685789697,0.2234133805020807,0.220603279133431,0.023140796
166,0,0.5328315348060265,0.298148923924504,0.23211994973172875,0.18748192
166,1,0.5898196706053083,0.44556086715745513,0.4310142496465315,0.68981665
166,1,0.5375650854787527,0.20301974184024135,0.40491875596767857,0.0027337617
166,1,0.6457820247815947,0.2878006492876237,0.6193508252454405,0.9961904
166,1,0.570602489178887,0.32289413676125495,0.36509346401804277,0.49299306
167,0,0.4431715913348796,0.2740316291648648,0.22687109435481428,0.010645176
167,0,0.4327491751022382,0.2724237492774572,0.29318755125903745,0.0037586086
167,0,0.4931042972402439,0.2646402556967722,0.25995221468487634,0.0034547793
167,0,0.5085792115278696,0.3578482765186769,0.24137731683411195,0.021380093
167,0,0.524429735049032,0.18191588160147154,0.1732433434995648,0.042177532
167,0,0.46268418954415025,0.45563985333670703,0.28361381723119095,0.029732626
167,0,0.5354424167676192,0.16205851077889988,0.30861936136519985,0.006922908
167,1,0.5450286703330185,0.2659223249621235,0.38884218528474723,0.045355245
167,1,0.5957687592953104,0.33459083146005913,0.44085853497785155,0.3123777
167,1,0.6356702836471075,0.30999946332094447,0.40469175902160226,0.90104854
168,0,0.5410010528233276,0.48040178187572663,0.625590764877642,0.010046449
168,0,0.5334404368084237,0.4786936680114723,0.6011578309709438,0.0039177365
168,0,0.5249075469763801,0.3986210167030854,0.5528652937877375,0.050378412
168,0,0.552405855713767,0.27647473195589745,0.43196585182180713,0.025754236
168,0,0.5452222967404153,0.23030522940932102,0.44800319056461574,0.014468114
168,1,0.6566057771955804,0.5156296776508427,0.4965915231688497,0.9491331
168,1,0.7213099775158738,0.7255947303744623,0.7482023343360454,0.99949
168,1,0.6834149345287622,0.398838290714195,0.6889682081639512,0.96145904
168,1,0.6053037627683887,0.5025568640177067,0.41850735527416344,0.74623084
168,1,0.633501283795621,0.5699676268638627,0.5512764052155632,0.78667307
168,1,0.5247033227844637,0.31418220388321255,0.354956054759705,0.018197073
169,0,0.550036649910961,0.26382637668685466,0.23818666248830014,0.08111881
169,0,0.5110547781546062,0.3377211654627399,0.3448852827676813,0.037289955
169,0,0.48646465885048384,0.26905898382512206,0.2304817735959114,0.00202027
169,0,0.5153396980037944,0.279640776320722,0.1915612876511982,0.044173285
169,0,0.4916984618469712,0.2629604330331142,0.26044790189365524,0.0024544005
169,0,0.5094393508712516,0.34519429915157374,0.07809205696658136,0.024601327
169,0,0.556632219319727,0.3794496522779415,0.2094021550017621,0.2368715
169,0,0.500176508261279,0.22326008797478963,0.20147228028800115,0.0037437573
169,1,0.5814072970543881,0.30591565160561635,0.40669264800143656,0.6880598
169,1,0.5863101557139803,0.3456852689436127,0.23662832099931766,0.1113356
170,0,0.5386736728770267,0.3237719370182261,0.3187926707003447,0.10523528
170,0,0.5625298327626376,0.437190195631674,0.22241120019762955,0.005584309
170,0,0.604477074938292,0.39129931824129044,0.3469329779234641,0.15097144
170,0,0.6019526707143863,0.4509680906377996,0.36291203407223677,0.60125875
170,0,0.5538605001427571,0.3401846483592412,0.3995705650382166,0.17625858
170,0,0.5908885388692774,0.48250590227210455,0.3116442229928698,0.12954986
170,0,0.5093585985911785,0.461016366106397,0.19552771584181455,0.064937904
170,1,0.6700276109496779,0.4783126503943559,0.330064254235825,0.99040014
170,1,0.6307198491254458,0.3637557261739381,0.35422637669356555,0.48702827
170,1,0.6487622315267451,0.7728549199447403,0.3663303557390262,0.9922233
171,0,0.47357904041936344,0.5342013951205495,0.4504796655117836,0.0075392197
171,0,0.6097443713277529,0.4604880394806395,0.5683789996934165,0.08706102
171,0,0.47460325255629565,0.5279124258751309,0.42398892079220907,0.008950077
171,0,0.539751528737336,0.6385536591911456,0.6396356193408721,0.06534177
171,0,0.5523945219820827,0.5385968216603316,0.46730810667176803,0.031994723
171,1,0.6830842576773096,0.5053468301801394,0.7163175030202547,0.9897509
171,1,0.6968881536872586,0.6361724496760807,0.7937396006578832,0.9938022
171,1,0.660188925888675,0.5350668468407097,0.7345427453291853,0.9085338
171,1,0.5923157512609414,0.5332895008546269,0.7595450276390474,0.88393307
171,1,0.5357398105103826,0.5729015588944828,0.7512017117118682,0.18306936
171,1,0.6792710545674117,0.5270172071536335,0.7624113405997484,0.99161434
172,0,0.5023148328138761,0.4078500621291471,0.5255460157180619,0.0032246523
172,0,0.5202996818641268,0.4532972053906593,0.6474459872214715,0.21045195
172,0,0.49582690631480736,0.4378080441295813,0.5407177003513064,0.0035232794
172,0,0.6449022953971614,0.4793258930172766,0.6596148925764085,0.8787625
172,0,0.5076573362801148,0.27814617166976907,0.48858130352288115,0.0008414051
172,1,0.6701559287956509,0.653177790389418,0.635403152370372,0.9908146
172,1,0.6367479253504617,0.7139258650610566,0.6426323952618538,0.9298439
172,1,0.5990136866450145,0.5710143912464681,0.5480262876154414,0.8394535
172,1,0.6385643676620059,0.720274067125325,0.7239971377894937,0.9397061
172,1,0.6214050488963653,0.4126660015249193,0.6003335800157351,0.7389746
173,0,0.6242075643431969,0.2583083677563395,0.5127711714970615,0.18129322
173,0,0.5799818008468707,0.7061112491518234,0.5317329757218651,0.04047261
173,0,0.6168063181262328,0.6964773122708106,0.49952406316644754,0.10525232
173,0,0.6043076543879612,0.4518833882809409,0.4443172692450378,0.5072845
173,0,0.6653381236088687,0.633881344321893,0.5127642676361371,0.55665857
173,1,0.7265312589628208,0.9072628901274119,0.472432882658358,0.9989471
173,1,0.6949428796604002,0.7612160425008099,0.5368504376181132,0.99949944
173,1,0.687188157401731,0.6315242797101048,0.5756356979390674,0.9412787
173,1,0.6643282686572163,0.5396350023039342,0.6268164903539998,0.9824989
173,1,0.6885262683405897,0.7933661708901093,0.45666096234850956,0.9969021
173,1,0.6344570260417756,0.6825267887358508,0.608466788442114,0.82396287
173,1,0.6500195132528092,0.8660725384911908,0.5333732930551285,0.999597
174,0,0.578373383130345,0.23642452172738715,0.6540455779854538,0.054217
174,0,0.5155700951040931,0.29687672344914073,0.40711106199583946,0.011958619
174,0,0.49581295792261565,0.30088722702154663,0.47225996595618974,0.0014915016
174,0,0.5801544630592023,0.2863212343408944,0.4892629647360114,0.047416635
174,0,0.5454162449518206,0.2685557257330371,0.27312795310248456,0.05274577
174,0,0.5405524883820221,0.2526024201192366,0.3931795609245121,0.055020347
174,0,0.5107062181107496,0.24241587115673777,0.26176491842374433,0.017696533
174,1,0.6046148847410663,0.3034296803168738,0.4396055142368533,0.79041547
174,1,0.5827904112708173,0.29204831504302764,0.6623221465847678,0.079150304
174,1,0.6576767872224832,0.411337288924589,0.5902120796543102,0.931935
175,0,0.644153920792364,0.5946455652736454,0.6177448771328661,0.9289532
175,0,0.5710623690192835,0.473491560755182,0.5077672731102224,0.019246442
175,0,0.4914394806565153,0.41597298988022385,0.4480149171225917,0.0010561021
175,0,0.5432681198025674,0.25213275406306196,0.6064339515957121,0.046266254
175,0,0.517532562520606,0.26445643316912143,0.22147740798241985,0.017459827
175,1,0.63683078399976,0.37438854924889625,0.5678030776139811,0.91098857
175,1,0.7356905398056528,0.38073339813325013,0.5502117798330377,0.99178
175,1,0.6297739197095235,0.7566721323354706,0.6660226260458604,0.95027137
175,1,0.6186987653197494,0.3877724154966801,0.6797202363157825,0.55484205
175,1,0.7140299683433878,0.600016235077137,0.6249236918228128,0.9874538
176,0,0.5603100817274341,0.5355218854024667,0.5425917483964463,0.17166488
