job_id,decision,spacy_lr_score,spacy_rf_score,spacy_svc_score,spacy_xgb_score,spacy_lgb_score,spacy_nn_score,spacy_nb_score,spacy_knn_score,spacy_siamese_score
118,1,0.6599356413284979,0.86,0.40580342170057854,0.9816632,0.8767506717169873,0.7222101,0.9341488466585955,1.0,0.6153693
118,1,0.5523196553441526,0.91,0.15918312006547602,0.98069054,0.7722526986667468,0.9171451,0.6589355030683183,0.8,0.5470432
118,1,0.6710043625674345,0.96,0.4719924519507493,0.96479887,0.9240997386294573,0.65155464,0.9257480268196215,0.8,0.6441941
118,1,0.5352652680335926,0.84,0.1460496646784383,0.959498,0.8095518933370569,0.8645256,0.8735253389845463,0.8,0.44050393
118,1,0.7010233041258521,0.84,0.5041532035632529,0.9684217,0.84275105733975,0.6768826,0.9363313689785935,1.0,0.6543385
118,1,0.6166219798488226,0.83,0.35357953237968853,0.96504617,0.9116678574566058,0.912242,0.897119476654692,1.0,0.5170138
118,1,0.5700141204917447,0.9,0.22480628718069,0.95649856,0.83826763478185,0.8321272,0.8428237196329359,0.6,0.5485275
118,1,0.6240549680055283,0.92,0.26275405749976427,0.9831578,0.8921874629786171,0.779709,0.9361071830231402,0.6,0.55786395
118,1,0.6065196739806327,0.81,0.21720346621285697,0.9583664,0.7466986769968913,0.36688828,0.8696518538103044,1.0,0.6441622
118,1,0.6512038464750582,0.9,0.5161989832594825,0.9882102,0.8447703477247491,0.8242388,0.8889164814024116,0.8,0.5368332
118,1,0.6770441664793695,0.68,0.6221906392146574,0.8123593,0.6878466499557578,0.67101544,0.8767760214107665,0.6,0.5234917
118,1,0.671304145318053,0.95,0.47113515511165155,0.9765688,0.8905158737094028,0.6488938,0.9263002522244204,0.8,0.6409142
118,1,0.6472743597739032,0.91,0.46467364052711546,0.96500254,0.8393515727723495,0.89804775,0.8433144644152153,0.6,0.5314907
118,1,0.6514880853455283,0.63,0.556933218169041,0.98538685,0.9124374733402856,0.9640013,0.9433336805541134,0.8,0.5503201
118,1,0.6018872933090728,0.85,0.2571766248296527,0.9504247,0.8461954728284607,0.8194866,0.8006275071505102,0.8,0.55869627
118,1,0.5865770455721598,0.86,0.33163209346706934,0.99286324,0.8396338320158175,0.821466,0.8578139215287747,0.8,0.4768008
118,1,0.6201809181748092,0.82,0.3676967379005301,0.95531386,0.7641767863587877,0.6791354,0.9267185464350138,1.0,0.50744456
118,1,0.6547415355192958,0.9,0.36634904001609186,0.9901779,0.9299316176644805,0.9145108,0.9467062304750382,0.8,0.6197173
118,1,0.6803200300377882,0.87,0.4733568832176938,0.988932,0.918657317217117,0.88634163,0.8525411538395161,1.0,0.6580162
118,1,0.7545211160353444,0.81,0.6510455199450452,0.94809276,0.9123519477966653,0.74920183,0.9823812616558261,1.0,0.72834843
118,1,0.6195820162034854,0.88,0.39899712386405173,0.9602473,0.8077399586286438,0.9327815,0.8975813925926821,0.8,0.5363032
119,0,0.5646327173936789,0.15,0.15360532717494246,0.09418258,0.28810991740988984,0.78400886,0.029932970695594592,0.6,0.51438737
119,0,0.5212530258544672,0.24,0.08201703367384933,0.02609251,0.16709416882675818,0.5245648,0.010545319124369417,0.6,0.42774644
119,0,0.513588495085083,0.27,-0.0001626568401887074,0.049936805,0.2061184854809683,0.6918989,0.016833449660325562,0.8,0.46998414
119,1,0.5709217001492921,0.86,0.11358411184354435,0.96108407,0.9125804401822947,0.7203044,0.020747593715870434,0.8,0.49082437
119,1,0.5193982361173137,0.51,-0.026984991188884574,0.78748214,0.6803775198876434,0.68623763,0.017125188643208587,0.6,0.47824842
119,1,0.5203620114328104,0.84,0.04681381908717562,0.9819018,0.8589031641115571,0.7087358,0.015817177404224066,0.6,0.430055
119,1,0.5069051764222395,0.52,-0.030970637792934394,0.8564683,0.691387904279621,0.7439935,0.013496413533035918,0.8,0.4590369
119,1,0.5192410356148388,0.84,0.03257570171965331,0.9227612,0.9004015685048099,0.73082864,0.01613769354397034,0.6,0.48265448
119,1,0.5154241486273542,0.81,-0.026526005325133356,0.9513074,0.8751575804369376,0.7208757,0.017619150844499814,0.6,0.45583153
119,1,0.4972228113519601,0.81,-0.03162987457903345,0.969362,0.8307867465546527,0.77813,0.011792523401604596,0.6,0.4649906
120,0,0.629507118527263,0.26,0.2990438707284415,0.03953216,0.1779782794394527,0.7002718,0.011784898846943148,0.6,0.45324114
120,0,0.5660662053919884,0.21,0.15611626082491398,0.01640001,0.12694376335110963,0.58657867,0.007631476839598862,0.6,0.39771983
120,0,0.6489495143959225,0.52,0.33612338473625153,0.21996899,0.6568603091167508,0.598088,0.03748308151779918,0.6,0.4775208
120,0,0.6057815285777943,0.21,0.27786075718866804,0.034011368,0.22463288158778602,0.5773638,0.013730044404685424,0.4,0.42073274
120,1,0.620128257785632,0.59,0.30004259000445077,0.8480807,0.5505588544151687,0.7450392,0.005696010023635143,0.6,0.4521635
120,1,0.6440177059556734,0.89,0.35197447027056755,0.9514628,0.8509032052572217,0.8065354,0.023538432364160124,0.6,0.47814962
120,1,0.6453221764697659,0.81,0.32266822168160025,0.9762117,0.8711085826144859,0.8133743,0.012711837972891951,0.6,0.54120857
120,1,0.6242985342101122,0.84,0.3142758801795026,0.9714565,0.7795975711565054,0.7009664,0.007262433809690164,0.4,0.408178
120,1,0.6060391594447309,0.74,0.2868994373089181,0.9799042,0.8224291742399991,0.719234,0.01797539873079371,0.4,0.47596154
120,1,0.5841164653932674,0.86,0.11452001640892465,0.97816694,0.9442256302949233,0.70127106,0.00865705149540989,0.6,0.42461458
120,1,0.6716598739197057,0.85,0.44233077786569924,0.9938234,0.9141193571982734,0.8463431,0.017739487943415188,0.6,0.5521477
121,0,0.5951711310755253,0.24,0.3718555554099425,0.074101076,0.18876983533820132,0.61078393,0.13555238070838965,0.6,0.47642964
121,0,0.5577261164153193,0.47,0.25954305840624164,0.4095967,0.39399406378728546,0.6438429,0.030367656808481403,0.6,0.470968
121,0,0.5438708471539533,0.23,0.23439569418146516,0.051628046,0.1598002676732994,0.63474476,0.05758033674794153,0.6,0.45451623
121,0,0.5416700960578117,0.29,0.2515758875931113,0.059506673,0.15762388794783855,0.55853546,0.06350925796682332,0.6,0.41958472
121,0,0.5508852832405646,0.24,0.2617839282916688,0.032744944,0.21630340592349537,0.5823355,0.04049001849310192,0.6,0.45146358
121,1,0.5346282961677178,0.84,0.16227636744270862,0.9625892,0.8105180958976647,0.62880564,0.035736292399001286,0.6,0.45827475
121,1,0.4990224559358097,0.87,0.06964638545334666,0.9650985,0.8009048999861053,0.6142944,0.03575192772859289,0.8,0.42410335
121,1,0.5524539164110601,0.82,0.20693203275051342,0.96375155,0.7577987419364851,0.6030358,0.04300041899234819,0.8,0.46715975
121,1,0.5459102028475,0.6,0.20927683768078775,0.2286999,0.5188230485277,0.60926855,0.0636097819434228,0.6,0.44033915
121,1,0.4963283863299403,0.82,0.0729996838244742,0.9792803,0.8977085026836893,0.53152436,0.05486997797435034,0.8,0.4162996
122,0,0.49877949136458066,0.1,-0.006471841090856759,0.051686432,0.16267445914474707,0.12511876,0.7067999243130648,0.6,0.28642204
122,0,0.49416059991999983,0.26,0.04155037491636024,0.027601436,0.17843678709571303,0.09325493,0.5985084222348717,0.2,0.280482
122,0,0.6810090736339144,0.26,0.4904755904720222,0.085745856,0.4184315190482969,0.3608681,0.8989552386839343,0.6,0.63789445
122,0,0.5636425680554699,0.2,0.10352242353572812,0.05183914,0.1502493417587896,0.09909356,0.5655518985728504,0.4,0.5027202
122,1,0.6838010180468702,0.62,0.41357630851563254,0.9724243,0.6725510666596934,0.94452065,0.7913997434047908,1.0,0.59882236
122,1,0.585691584355675,0.82,0.24012029682965136,0.95312786,0.7720983061081698,0.45801017,0.843528691824128,0.6,0.48562562
122,1,0.6225876660068487,0.85,0.3201576775905696,0.99003744,0.862473522808375,0.85616815,0.6482219690422204,0.8,0.54400206
122,1,0.6387189749420384,0.76,0.3479758162683086,0.9518999,0.779103594789615,0.6575146,0.8921201537271019,0.8,0.47472984
122,1,0.6104051866462888,0.89,0.25029886713841853,0.9882153,0.9040053816887978,0.7433327,0.7510876103050479,0.8,0.5340902
122,1,0.6723851459635266,0.92,0.40944471487175876,0.9869199,0.883494905134343,0.66987824,0.8460968817257448,1.0,0.42647365
122,1,0.5827114614850988,0.83,0.14957369901641088,0.963906,0.8613553440746446,0.91338885,0.812290735249432,0.8,0.4485924
122,1,0.7336529925441791,0.75,0.585570444847586,0.98878723,0.9094988558751224,0.80238086,0.8508129046727133,0.8,0.62900347
122,1,0.5990850732661116,0.94,0.2455988249259029,0.9282127,0.7937646456601241,0.8310609,0.8779735012280094,0.8,0.49969813
122,1,0.6307263064090035,0.83,0.25576987036135373,0.9749977,0.8863489357299327,0.67881674,0.7905228118221758,0.8,0.6369686
123,0,0.6034841969795041,0.23,0.23758532263302024,0.07901417,0.27101925813273614,0.102959886,0.8208540967204998,0.4,0.6151318
123,0,0.5081368490315401,0.11,0.00041327712547369055,0.018979754,0.12240439609411029,0.061874803,0.2740864703188641,0.6,0.46784803
123,0,0.5034497153518813,0.09,-0.21504545853909451,0.010754894,0.07683855030435217,0.011153367,0.4141782866289691,0.2,0.46455148
123,0,0.5017316586964312,0.21,-0.010934068176815498,0.050470874,0.20717013614441826,0.13865122,0.721540817272794,0.4,0.5119894
123,0,0.5676104149479221,0.14,0.02350268742798945,0.026024353,0.17803334829383194,0.082967095,0.5154029749440436,0.2,0.51090795
123,0,0.507741409919278,0.12,-0.102127794775823,0.04182001,0.1587762176538114,0.02289127,0.7032366683407751,0.0,0.5732979
123,0,0.4844344476934355,0.11,-0.13499381024005536,0.05658144,0.13731104057637525,0.06548095,0.7001942506743699,0.6,0.5413389
123,0,0.42014402253357297,0.12,-0.24807681844418195,0.006698829,0.1859030244159605,0.0040655127,0.6355300002635218,0.0,0.41614467
123,1,0.4654053810195753,0.36,-0.187467041461912,0.06845258,0.2460922990846288,0.10052634,0.5476137472357252,0.4,0.48437393
123,1,0.5850100349930234,0.39,0.004387324746247326,0.25250733,0.33451805720523703,0.014333606,0.8366170928828603,0.4,0.62805665
124,0,0.4459151623153292,0.6,-0.1714942210047738,0.7701917,0.6949522026281898,0.5431186,0.8376178336213232,0.6,0.5525644
124,0,0.5739798492922065,0.26,0.06565150102503027,0.13267878,0.29471349460462287,0.1567605,0.7328044478890405,0.6,0.46818984
124,0,0.4747806556317217,0.8,-0.060448268729100904,0.9672762,0.8040803640401318,0.6380854,0.7539182212336037,0.8,0.5438151
124,0,0.4223276530849136,0.57,-0.23511978718513687,0.67383283,0.4874799222843977,0.3002337,0.7124786461823731,0.8,0.51018125
124,1,0.49385980537380375,0.81,-0.0931272174712117,0.93760276,0.6057442785188605,0.53475237,0.8376041000373736,0.8,0.43933448
124,1,0.6186443561203694,0.81,0.23502645732562566,0.9668199,0.704510160807648,0.4250118,0.5896600409057472,0.8,0.47089687
124,1,0.45478833353001136,0.84,-0.13728266221707225,0.95547295,0.7596330629557692,0.46106195,0.5931915719585771,0.6,0.5572533
124,1,0.5593061684077344,0.84,0.13262400876401248,0.9470114,0.8519078649832281,0.71083355,0.8583853721354548,1.0,0.563334
124,1,0.5107028279835123,0.88,-0.07175524719714942,0.94699067,0.8383998980443795,0.5926452,0.6145709915972781,0.8,0.598573
124,1,0.4004864154219008,0.82,-0.1679696809818138,0.95868766,0.7815671034710261,0.81077135,0.28193032523646006,0.8,0.54421765
124,1,0.5403002041770121,0.89,0.0533991591126618,0.9489568,0.8130119348238325,0.7092032,0.7567394168733729,0.8,0.5745674
124,1,0.5202914131565245,0.86,0.08540513549760823,0.9847431,0.8491583909559917,0.84767866,0.8909963962801302,1.0,0.54063964
124,1,0.603229282646495,0.9,0.20170921789492346,0.97339624,0.8512329450467093,0.74433994,0.7260997168251184,0.6,0.7216211
124,1,0.4722457101580259,0.86,-0.06616825443443651,0.96832633,0.8172834719397356,0.62420434,0.752485928932041,0.8,0.5407036
124,1,0.49992413491983734,0.61,-0.12096035847453306,0.5817344,0.6097491951297297,0.7280444,0.7217726799453794,0.8,0.5351366
124,1,0.47833122286176255,0.76,-0.08782264904205751,0.939076,0.6766236659883231,0.24554093,0.7696699328886267,0.8,0.60422796
124,1,0.41585322083354953,0.86,-0.16279899333604636,0.96919537,0.8259975069423116,0.5844318,0.73182062610446,0.8,0.47659257
124,1,0.4525699628983978,0.84,-0.1536442983770423,0.9816953,0.8222285748504454,0.47567675,0.7467848493277318,0.6,0.61820555
125,0,0.551588748157657,0.21,0.19546751737633966,0.017282497,0.10593028889952845,0.12701207,0.8800939933550522,0.2,0.4761804
125,0,0.5534730853130158,0.2,0.19542522680436814,0.045369748,0.12072532813992733,0.10291668,0.8745727161281587,0.2,0.47622874
125,0,0.2952947205675839,0.44,-0.5687409155994209,0.008599113,0.05909943907379752,0.003701681,0.2744407038367324,0.2,0.3193144
125,0,0.5542135106847929,0.15,0.20379521512494753,0.0049336245,0.09914407436155907,0.017610798,0.771052403373929,0.0,0.45737216
125,0,0.4426656090782655,0.17,-0.04708707213648368,0.004831693,0.08771460909078335,0.025132136,0.6860560374566195,0.2,0.33660954
125,0,0.5092964229622331,0.27,0.11621419502382084,0.057102878,0.14188951969065836,0.11536425,0.8271032610188921,0.4,0.39829516
125,0,0.4699278694932712,0.43,-0.11509858092648213,0.7945652,0.5395647657889352,0.40062898,0.5163428512801596,0.4,0.48027632
125,1,0.5396518149862278,0.83,0.03714834130851623,0.92238235,0.7895312629024528,0.7726953,0.7979042559325402,0.8,0.5727011
125,1,0.6108566298420313,0.84,0.3664906748891818,0.99574053,0.8999162247382188,0.86244357,0.8643406030103542,1.0,0.45657143
125,1,0.6540398411365552,0.79,0.36695047676182296,0.95983255,0.8778217347157916,0.6808974,0.8786174041938467,1.0,0.46512207
125,1,0.506315118639462,0.79,0.02697785285291536,0.98753303,0.8323298978701128,0.91893154,0.8607160446938664,1.0,0.47272423
125,1,0.5853262350432622,0.75,0.15870383741616495,0.97086245,0.7639773512677175,0.63961387,0.6676819268811072,0.8,0.3213191
125,1,0.5848222619080968,0.83,0.19082491873199986,0.9553284,0.7398865815961706,0.51447684,0.7784584470933548,0.6,0.28483096
125,1,0.5309983412671514,0.52,0.10153573202650228,0.55547374,0.4639331317562596,0.9166799,0.6163393409152379,1.0,0.43468687
126,0,0.5301292407160683,0.07,0.014970224293786305,0.043779556,0.12180832964562509,0.0052739186,0.2654465328305448,0.6,0.22356264
126,0,0.3686835574480308,0.14,-0.3924546247508265,0.0061473786,0.10110688027373509,0.19538619,0.13814065861691666,0.0,0.46086964
126,0,0.5693951165815659,0.11,0.20704234481710032,0.0515239,0.14754492280527967,0.2708458,0.40878551804217167,0.4,0.42385393
126,0,0.5597813265716634,0.15,0.03500095342594703,0.016350769,0.0709697536277587,0.003538639,0.22030016716263362,0.4,0.1259927
126,0,0.5416790190684186,0.15,0.08450560770174306,0.04802498,0.270916163947403,0.20117645,0.2564963953950695,0.2,0.34309396
126,0,0.45030346405589144,0.12,-0.24317724355146159,0.028148929,0.1548726195106458,0.09793742,0.30678975966750144,0.4,0.4365986
126,0,0.5153402950754659,0.15,-0.0796401496282556,0.075445525,0.19537554126871723,0.17776562,0.22440040867640118,0.0,0.3989981
126,0,0.5267286159313487,0.1,0.012121341238573044,0.02805202,0.22247004612928106,0.100516856,0.2916640478263215,0.2,0.2663029
126,0,0.3562198320020372,0.21,-0.3024892962611384,0.1173696,0.200437024854981,0.36152852,0.22838411696061445,0.2,0.51649374
126,0,0.44074726547043375,0.21,-0.18948292807611267,0.07965368,0.25237797104298737,0.28703988,0.49231232757585147,0.6,0.4114212
126,0,0.3765959243978092,0.12,-0.4062495998721333,0.003864973,0.07196919290907,0.18929492,0.11158900094995054,0.2,0.4406736
126,0,0.3762179006183786,0.18,-0.4055741933110231,0.0029799305,0.08095165507373926,0.21451508,0.12109741167398567,0.2,0.44089645
126,0,0.4547454169726433,0.53,-0.16856682946821971,0.11218619,0.09405979536896854,0.2753711,0.20781075395102203,0.4,0.36248907
126,0,0.548946293163077,0.38,0.1354799458166695,0.17540526,0.44605873861653084,0.16872953,0.3926679966161962,0.6,0.43974972
126,0,0.47127148884242426,0.47,-0.06302112348174634,0.8664889,0.6669675148539672,0.2978386,0.43142312990774173,0.6,0.484441
126,0,0.35758060861167074,0.18,-0.29835450919705797,0.040171407,0.17185694204452492,0.3965267,0.24067645401437432,0.2,0.5157343
126,0,0.4231711750936745,0.44,-0.10351312435788022,0.7172967,0.49686872226172046,0.9786618,0.23812802438505234,1.0,0.50064874
126,0,0.38781585975446703,0.46,-0.3933450693928116,0.22592476,0.29218893387516714,0.08286574,0.17674810176297168,0.4,0.4234454
126,0,0.4333777956784916,0.18,-0.25560931057846203,0.025453933,0.13113374691878618,0.4662487,0.10547797828491766,0.2,0.41256875
126,0,0.45136240117802034,0.2,-0.18960001902925894,0.021214653,0.17083183428492296,0.11580188,0.07633724935365575,0.2,0.43904823
126,0,0.3058571400624144,0.17,-0.5424439664736023,0.018964868,0.13048643386481515,0.35963154,0.09050286983320957,0.2,0.52259934
126,0,0.42924394724951237,0.18,-0.24250207156332332,0.011455198,0.08811250511941456,0.11367666,0.14822045524597177,0.6,0.4588477
126,0,0.4972332212470023,0.11,-0.07511952379102736,0.028601944,0.1470436317701144,0.079481155,0.24765193170089195,0.4,0.45847362
126,0,0.3551926670125441,0.19,-0.4908613490243758,0.062232062,0.22390132422450393,0.5742771,0.08873887183515113,0.4,0.4828098
126,0,0.4661515056315389,0.17,-0.05576280572030225,0.02759771,0.1979169772484987,0.1202168,0.4196379318814731,0.4,0.32883334
126,0,0.4409031467756037,0.22,-0.2460135450743881,0.021006165,0.20582137888951352,0.15176758,0.2959984584480705,0.4,0.38306525
126,0,0.5261248986964926,0.17,0.0568364011604725,0.04344231,0.23296935498642032,0.31531996,0.16849164129779254,0.4,0.44848514
126,0,0.5082586304566499,0.11,-0.09110712591337629,0.039177638,0.15096184613131355,0.087565504,0.38502742771214926,0.4,0.49316823
126,0,0.33555027772921087,0.13,-0.5386804184127039,0.020399872,0.14421031526054104,0.20890932,0.09667914813812355,0.4,0.45980686
126,0,0.3422531178596119,0.12,-0.45180900648651817,0.065485254,0.14087589530667935,0.23817444,0.08667246185758395,0.4,0.49328223
126,0,0.4487612730238964,0.22,-0.1521548239766674,0.025944158,0.12112637222811432,0.057656437,0.23613495423628283,0.2,0.41895485
126,0,0.529160398063669,0.14,0.03766968436603016,0.027910126,0.2180495528869734,0.22812155,0.41522597068849154,0.4,0.5813461
126,0,0.411198625530611,0.19,-0.2637349916621188,0.032219235,0.15779583122371418,0.10470333,0.22503652753011635,0.4,0.46837676
126,0,0.5833234487622659,0.21,0.0860869955671032,0.034211624,0.1776682984981298,0.034819093,0.19584018030856662,0.2,0.51983446
126,0,0.4467311940840568,0.47,-0.14874035401475372,0.46080518,0.609879167611038,0.34721366,0.2273556224090873,0.4,0.45808
126,1,0.44183976506017736,0.53,-0.14083495619207825,0.9462902,0.7840004546672704,0.8579915,0.1908590872712438,0.6,0.532823
126,1,0.424957299909025,0.93,-0.1685218294805843,0.9806942,0.8065186648789078,0.86638325,0.22546460714701924,0.8,0.47860804
126,1,0.45980272297775127,0.79,-0.013363861693695495,0.9562809,0.7243226744556401,0.96432805,0.016017321164921727,0.6,0.50471216
126,1,0.41824677090093665,0.39,-0.34059945541956,0.094537176,0.2743005075808557,0.15792629,0.23466855793108676,0.6,0.3830037
126,1,0.4286354094570456,0.94,-0.16080811227730357,0.96446633,0.796703283615571,0.84797645,0.19892734137402335,0.8,0.47571948
126,1,0.48418046160575584,0.78,-0.09125592824476499,0.9575796,0.7792279888917691,0.65214753,0.2535908869766337,0.4,0.4846899
126,1,0.34307726659925486,0.78,-0.4564366640522259,0.94217587,0.7360645845394197,0.13474989,0.1837984362706931,0.2,0.4826265
126,1,0.45864444503289975,0.89,-0.21752681759097264,0.9584631,0.7423626095471193,0.29584953,0.34860117994355383,0.4,0.39228052
126,1,0.45494002644520126,0.77,-0.1560274579007087,0.92049235,0.6440789735799008,0.33659926,0.2729501054496144,0.6,0.37454894
